T1,T2,H1,H2,CO2,PM2.5,PM10,Label
56.537580558704754,20.97321466078072,45.548936352680236,29.08882776399642,1783.4505493342422,122.92512167588903,141.43678546249154,1
62.55873660016685,41.761687164694806,41.28939390706792,29.771611781486584,383.74324900824456,37.03668762022873,193.97446780485373,1
34.08137966129702,42.54713200074882,50.73642172456137,55.700459511141176,573.5357086893749,181.76280864526282,172.15946144357181,0
58.632790454819954,34.47481121276361,50.317509584246636,41.230367087432995,767.993230803567,82.20488013307855,106.88817495432747,1
25.925910654629316,25.947279988626065,44.714366162490236,39.338762572934044,1311.271946508923,169.9925756583687,157.74804386255533,1
51.726840785911676,36.93743919805139,51.47960333539301,47.579183749143894,913.6910899471941,49.84730890576334,188.77976198963293,1
53.38899782812936,50.251832296965475,33.37053499116837,58.06192454706959,1734.8695528583282,62.633671016549506,43.20351558784308,1
50.497545854059425,55.20781138900066,55.249981132904225,24.48794257882256,1518.342176080994,11.844679434499316,158.6517025954756,1
31.354163126081886,43.8837771074664,44.59640343207763,53.34138268437029,470.775239292964,51.55353843711479,53.96939159377068,0
59.28694161568415,46.542547749789,52.89454055249722,43.36076719471384,1361.747754270555,98.06276379266028,175.3894843879333,1
27.598630851667775,29.02773670060937,41.85116419161136,25.846614152473492,492.1214630898633,189.22738354464846,19.670901138029095,0
22.41356561843739,32.92986499524422,28.737529799547215,31.885972747559666,733.5606383819821,77.78059477829964,35.64368377396829,0
52.28592457753605,27.285302452356127,41.696405147132346,39.29445665858958,602.3800770081878,127.94877589666918,144.12329269436034,1
41.39640718547302,31.218290750207508,34.844466551063526,47.64708578309692,594.2053136411985,85.5420234937576,34.95550077264979,0
58.209410898140426,30.119905110148927,47.89996144148378,29.70428067813809,1347.8723921206606,9.358370153588247,31.610860380608873,1
37.25287134762165,43.37519538760569,39.031751669389436,41.39515261870359,1258.1283683420745,100.70652517934053,111.09337547977441,1
27.572536482847077,45.32099401058282,53.44451219710751,47.386865096634466,599.2478597391357,13.18272934078417,166.99744754181415,0
57.63989866114414,62.5226339369677,47.12290049287667,37.94963003390025,1983.293769211334,176.7399849195072,53.693485054925816,1
44.70093342380322,28.800679119568535,47.381777321252954,54.52103844480703,1017.1224450260994,150.60739239018278,168.227636541097,1
28.51381065756597,48.875406957267316,28.6862133396426,54.77836411361618,465.01785786339224,75.73029425047324,161.59067930919494,0
52.41727993639006,56.77666710443853,59.36999065965161,38.82764870561783,504.9673288236957,128.04373323825794,115.8210801918671,1
43.00011373202753,45.21086587023736,53.66700837085955,58.91702841635598,1292.619313335211,22.40563106266642,129.31255073745402,1
47.19408420081439,31.475164362548405,51.560195382427786,23.02340369621789,1964.4179857519039,140.51099739253016,8.08823732238164,1
40.740425219296185,31.81476035090001,33.2086090064011,20.134495132917465,1272.3168727526363,164.5464817982939,73.42711166074265,1
57.29190427181029,21.766387388194996,41.42526611388928,35.226730552156766,1913.3705102482832,164.3491297076469,52.678986223670506,1
57.33032220573725,33.74499019468168,25.484127522973147,44.04388245490037,1055.0258462886454,56.855509538131166,30.00077214549448,1
51.922496982097385,53.507165555152106,41.53903906650824,45.16800629798644,1040.9298762084204,52.74923905536533,77.93186583139631,1
24.743061982840803,22.138299074319967,25.835569859331493,39.05782945175314,1150.0125108369998,104.2795375805357,70.98083926948658,1
57.7484237856831,29.86828771271738,42.12151375958405,24.99533252962585,1485.6232788644438,193.55443238596968,145.7783356259454,1
50.19558412398094,51.78046243393018,45.94887520619622,26.81990087151577,924.9471429672656,184.10459552121705,119.61926809535066,1
51.36608747019348,55.21932032702945,35.60783868999609,54.08591935408037,1768.606255554227,71.92769635119636,182.62001376040388,1
36.33422781817423,40.48932845278678,39.94179513325173,54.71644526957045,349.7783541058486,155.96590123660883,29.08151661116778,0
59.567580027065304,51.413345231539196,55.02613550698344,46.95594151442881,1047.599131548352,184.2635528182915,11.949721064705198,1
52.641722010568586,37.45784758947014,24.342525788112376,46.56871889115529,1168.6861449658604,52.18529314352101,106.92155749822574,1
25.06657099381375,27.196096026085737,51.669315719986116,43.9072851211123,1331.9548050472636,166.05912992058796,0.20542772215701444,1
38.35001154827732,37.916727208530794,26.830182039847855,28.11703542807953,769.3222510219675,53.57912538183531,157.54378862699312,0
59.88711628820638,46.09855190914143,21.468319312185137,37.13002801039613,1026.71595067592,68.65642517744213,101.1945777370019,1
22.123851576382055,62.662397683380064,27.42298410980191,47.83578605853515,1123.7141753638962,39.76413817015083,97.61311521157872,1
63.26374788389223,23.093792843990478,50.601727598819586,41.49009088013355,1467.7469637614624,101.4159598145427,72.49919574483488,1
50.56231557438032,42.83273422302322,36.2050429334744,20.743213362203967,1615.0251140508838,168.66217885224825,74.99476722975251,1
48.41191899395194,34.8013900194826,54.90082067384728,58.142272268803936,1554.3064564844383,105.61042748710246,86.22673565013118,1
32.17516654195961,42.87402624245125,40.98830164729063,53.792642102885736,880.691188892295,24.688001938619507,3.2064688852060375,0
31.195630493262968,21.078895131943927,20.890014077053237,30.421800564389514,1999.065889086338,50.355186445434,16.70915744324093,0
62.3926198769868,34.08614096157116,48.668544384077066,44.658357406651845,1742.731030038205,112.57237345626778,101.00960400224741,1
33.422260440535524,56.89406663871522,24.40931634884931,56.92957534912751,742.0397343464472,116.63749111411204,30.02445304396082,1
54.89773835235497,44.92737802345869,51.57518533847698,23.840440484546054,631.6798696438068,115.38118070897396,155.75252166939964,1
37.69048091931856,40.27621217672528,26.724101992207203,40.12117923186803,833.8361259917638,15.400698501243193,54.89703480090515,0
26.26643318531168,32.84862822719028,33.81785543222054,38.249721033851785,1068.9862500993963,150.73917852695084,19.57992746986481,1
20.482188396291154,33.41191352561101,50.450857185014414,36.408200211341295,1746.3589431433436,181.88563979780133,47.04198518068996,1
44.49158016568629,37.239564511576305,58.16925429905687,53.423544355717,1623.2158484507086,102.10378954597998,71.41964603115763,1
63.91004683470197,57.60068194840522,34.857358025869296,35.22584586789829,1747.1184099599893,143.76585735437257,7.063321718976723,1
36.611128721414204,63.52459430637208,53.17600880795743,22.546533329640305,762.3270953475585,182.80309840731024,28.335104877265806,1
36.07365502968702,39.73949216076686,27.63169061903355,22.6335096865721,1308.8840781681215,128.52455098960317,64.76935089550393,1
35.48412280322489,37.700877743649286,52.287190808099645,21.70978426098436,781.5234058715366,134.86514488621023,62.09609476195281,0
43.42447267871863,58.094784911893825,46.29976237025004,36.36581687496149,485.3393732231383,144.28088267679092,160.07733931196785,1
39.82991975409321,39.21073942863366,27.709740288494736,48.7362511079344,1463.136163906957,52.10049029081303,168.65109506253063,1
59.59615820271565,44.84081775330431,32.100158414056466,28.14889847722062,543.095837032246,116.53557494336549,38.68371982871,1
42.748435627557065,30.392374906943502,25.27083554388144,45.858740817261975,1435.0861949010014,168.43502290889126,24.787976782569476,1
42.8491027184856,53.45761411005839,35.31868044257253,47.48353888414817,1401.5393183391955,59.232546052150134,126.83249686428366,1
26.226721762425047,43.939474322185184,28.145945644931096,30.208084960623918,1677.422355520829,179.43409991937204,160.9247111390863,1
64.22327934096737,56.406554760815375,45.75991814521894,44.022306242425174,537.2428277580594,124.0763899531264,192.7446194448263,1
31.248780089097338,55.132972851290134,59.78020416882235,47.394733601073895,1631.9162524649785,84.63497028661125,1.3592569493028561,1
23.30138303568212,29.675214572151283,20.480366523370567,38.66454491208503,1998.770094108603,124.6365922800586,82.7356226853609,1
49.841581203884395,52.203599775099306,41.63679253149195,33.4686638912038,1746.7721625960337,80.37198113781527,146.79756681887713,1
46.79148665705927,56.002448357811716,42.94666390196039,44.76606206297309,1578.0805297570325,167.6071203696349,165.71185977487087,1
38.681554429673554,35.574825835207776,56.56835158723248,59.11388349312227,1425.6811029810028,96.46371601351942,12.457189736619556,0
38.99865052463051,27.767410080602353,40.2402133906775,37.073656374759125,1017.02852396523,180.24267195086733,136.12290389282546,1
55.3278764470894,20.118447001081467,41.7480567857967,35.66940385140484,1541.8502854157239,101.96161616956529,57.78774347979401,1
28.80706880448421,40.29066438919167,38.866112053135545,38.57067609704453,1531.1026597387704,132.07367792747743,14.919391866625077,1
56.911399352520036,35.85947291924787,30.756172182459256,23.048735737801927,1373.5470805683901,199.5488842013701,97.82051635093345,1
49.193620125275814,44.9709425221434,22.241165329956548,42.1265311868556,1653.6732431063083,29.39316820170823,31.630668640829196,1
38.8536398200786,28.46184916649536,36.34630728839345,33.147895488690544,1062.8986103256188,147.34582974668115,147.40150361233694,1
40.61128774627409,58.684949644991384,22.10365884962714,24.8568848932505,506.12961062506406,27.77444558318671,148.2523599398907,1
31.54912432337431,31.598984703264932,42.01969877863671,38.65026964469493,1250.4151369357037,167.77327315287926,168.41355299750188,1
53.845144971363865,30.18933222894425,32.291745729691726,20.135359462959098,750.5739988092824,119.29067623240232,75.51373702955044,1
43.07936340373705,41.63213254179602,41.34409606101711,36.07140980651036,953.5362656295554,187.63191212129183,2.6619594461287255,0
34.43845442374296,42.44829606849234,25.371878575807468,24.22941071705802,329.60533670008425,173.19132038897368,51.94718767489594,0
46.82225520924276,29.67883529532918,57.305198629574384,20.97170813599121,950.7439994604017,14.974407493764685,93.56233990505538,0
64.80805034230954,32.23373270266621,55.78084974199739,52.97900184978008,1674.961880430273,27.460508335772182,138.80225588321008,1
39.58680258454493,27.636735761986024,27.59986036809138,56.64995213130539,1222.6280237950332,120.23418572136504,76.40811713734827,1
61.43111303503788,52.3307080245425,33.7377713317604,28.306985934364267,316.66089578775075,103.66292798841496,107.2096792134276,1
35.525757796605475,54.65400640643369,44.539710874079184,41.57193055337045,1098.7344944077404,33.713026122688916,104.85271749114338,1
22.462971811624364,40.80478238566772,23.82744829223625,31.118326285239398,795.4678009971926,25.87184565432996,32.996469871663315,0
29.1908947865793,52.13391602082579,34.18271284464603,39.743097546887284,1111.836114175191,112.79815668832262,124.60990001600254,1
38.84128144974579,53.117092637185046,30.044491472760242,37.46525283576641,987.977626461391,9.784309594999897,87.85034564107957,1
29.883571786755606,26.222398745501387,56.620669148667865,30.762042203219426,1884.3646732475486,174.7470605906878,161.5837403304986,1
20.0102167198215,63.47801111755415,54.100425451568206,48.01574318541191,370.00140823712684,161.4165839605241,138.12224162577996,1
61.175069198638724,56.9464376193394,43.19330965067455,25.05963837281017,1462.099619179285,157.07399434221787,22.29383723951093,1
57.9745735053918,29.20175575381206,40.81385347486297,22.122911286854684,1746.7452137129605,3.1994294081482133,97.7516820073137,1
53.403150416912624,28.37742660857316,57.229031781815884,50.707017321491165,1930.7055939058082,9.52818868254759,140.4988716988375,1
27.55165680407129,25.654751551081223,57.29711131915261,46.637201248827196,601.981585125303,109.96782423014572,17.402345161468524,0
25.41636092944937,26.227035314386328,58.77320501406642,39.94104496585592,1203.2181633425296,198.88513777883554,158.4994065113263,1
23.04221372625724,53.66728095629133,25.015155364327505,38.71159081890166,374.10228143926025,68.46324019427034,44.40090292887988,1
52.581313494781455,41.134441562823056,26.42231243052681,39.89645517965705,1148.6119915736504,68.87496328106879,100.61695909473794,1
61.79635823095484,55.232037773294024,47.06946794719546,37.480963043946915,513.2787522196693,26.85559337239667,188.11225749452723,1
39.37411194108667,53.58147024575924,41.657379064393794,35.71569183324716,1724.424346987813,134.86716074790027,114.26684696445679,1
25.361330239822166,47.207572107734975,20.738636195729438,39.98762411544482,493.57900442912023,129.33533779880113,84.81089034078948,0
43.057676932944794,50.88649729604058,22.479001439580774,41.14060684639042,1172.590212657042,20.264483275831815,1.358985479828534,1
35.69743583563836,20.82600759706138,55.523215290352205,47.67609256334484,1185.8633172876812,93.48245741367023,26.682724554815618,0
36.86712159574989,34.029994106225985,54.75483182157545,48.448286429360905,1951.8058464837293,133.41498176439487,115.73277701959752,1
47.95987808700683,48.701998066673454,34.290836879841805,35.105163205605784,1413.4671798661097,98.7032272643854,98.76500813074765,1
52.342315096799105,20.42052290688099,55.642024677221386,36.54162090973955,789.3284982305632,134.87271637295112,72.76583512936628,1
24.97716194929224,21.483962465716704,43.747002975916075,34.94788678944892,709.3588268948354,163.25407948629794,184.64317707882347,0
21.60156038629144,58.334959211167245,52.23622588075607,41.46143094502841,518.0219495966103,137.16308662435353,66.49650748518816,1
64.74486362085716,50.78111877614323,37.09724284640857,38.13414151656781,1586.0750308834013,123.22284716610477,107.43015128882132,1
30.472775701199833,31.94163799041548,24.53593309379635,55.583858525447745,1474.2863155099756,170.71805138889863,113.74268190482601,1
