timestamp,T1,H1,T2,H2,CO2,PM2.5,PM10,Prediction
2025-05-23 23:10:10,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:10:12,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:10:14,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:10:17,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:10:18,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:10:21,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:10:23,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:10:27,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:10:29,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:10:31,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:22:03,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:22:08,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:22:12,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:22:17,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:22:22,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:22:26,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:22:30,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:22:33,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:22:37,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:22:39,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:22:41,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:22:44,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:22:47,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:22:49,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:22:51,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:22:54,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:22:56,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:22:58,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:23:00,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:23:03,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:23:05,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:23:07,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:23:09,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:23:12,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:23:14,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:23:16,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:23:18,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:23:20,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:23:23,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:23:25,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:23:27,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:23:29,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:23:31,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:23:33,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:23:35,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:23:38,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:23:40,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:23:42,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:23:44,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:23:46,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:23:48,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:23:50,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:23:52,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:23:55,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:23:57,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:23:59,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:24:01,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:24:03,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:24:05,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:24:07,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:24:10,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:24:12,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:24:14,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:24:16,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:24:18,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:24:20,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:24:23,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:24:25,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:24:27,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:24:29,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:24:31,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:24:34,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:24:36,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:24:38,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:24:40,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:24:42,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:24:44,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:24:47,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:24:49,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:24:51,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:24:53,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:24:55,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:24:57,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:25:00,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:25:02,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:25:04,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:25:06,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:25:08,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:25:10,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:25:13,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:25:15,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:25:17,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:25:19,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:25:21,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:25:23,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:25:25,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:25:28,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:25:30,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:25:32,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:25:34,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:25:36,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:25:38,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:25:40,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:25:42,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:25:45,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:25:47,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:25:49,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:25:51,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:25:53,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:25:55,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:25:58,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:26:00,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:26:02,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:26:04,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:26:06,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:26:09,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:26:11,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:26:13,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:26:15,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:26:17,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:26:20,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:26:22,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:26:24,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:26:26,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:26:28,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:26:30,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:26:33,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:26:35,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:26:37,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:26:39,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:26:41,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:26:43,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:26:45,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:26:48,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:26:50,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:26:52,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:26:54,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:26:56,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:26:58,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:27:00,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:27:03,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:27:05,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:27:07,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:27:09,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:27:11,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:27:13,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:27:16,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:27:18,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:27:20,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:27:22,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:27:24,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:27:26,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:27:28,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:27:30,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:27:33,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:27:35,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:27:37,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:27:39,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:27:41,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:27:43,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:27:45,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:27:47,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:27:50,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:27:52,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:27:54,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:27:56,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:27:58,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:28:00,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:28:02,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:28:05,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:28:07,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:28:09,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:28:11,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:28:13,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:28:15,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:28:17,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:28:19,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:28:22,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:28:24,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:28:26,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:28:28,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:28:30,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:28:32,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:28:34,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:28:37,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:28:39,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:28:41,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:28:43,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:28:45,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:28:47,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:28:49,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:28:52,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:28:55,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:28:57,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:28:59,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:29:01,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:29:03,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:29:05,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:29:07,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:29:10,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:29:12,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:29:14,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:29:16,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:29:18,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:29:20,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:29:22,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:29:24,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:29:27,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:29:29,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:29:31,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:29:33,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:29:35,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:29:37,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:29:39,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:29:41,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:29:44,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:29:46,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:29:48,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:29:50,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:29:52,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:29:54,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:29:56,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:29:59,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:30:01,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:30:03,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:30:05,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:30:07,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:30:09,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:30:11,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:30:14,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:30:16,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:30:18,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:30:20,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:30:22,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:30:24,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:30:26,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:30:29,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:30:31,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:30:33,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:30:35,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:30:37,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:30:39,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:30:41,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:30:44,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:30:46,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:30:48,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:30:50,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:30:52,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:30:54,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:30:57,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:30:59,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:31:01,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:31:03,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:31:05,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:31:07,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:31:09,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:31:12,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:31:14,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:31:16,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:31:18,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:31:20,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:31:22,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:31:24,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:31:27,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:31:29,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:31:31,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:31:33,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:31:35,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:31:38,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:31:40,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:31:42,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:31:44,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:31:46,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:31:48,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:31:51,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:31:53,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:31:55,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:31:57,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:31:59,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:32:01,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:32:03,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:32:06,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:32:08,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:32:09,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:32:12,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:32:14,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:32:16,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:32:19,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:32:20,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:32:22,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:32:24,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:32:26,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:32:28,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:32:30,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:32:33,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:32:35,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:32:37,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:32:39,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:32:41,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:32:43,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:32:46,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:32:48,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:32:50,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:32:52,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:32:54,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:32:56,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:32:58,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:33:01,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:33:03,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 23:33:05,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
